userId,movieId,rating,timestamp
6,217,2.636697352961131,1601860221.3558557
6,237,3.5589142969066128,1601860221.356853
6,256,3.0772177377103933,1601860221.356853
6,273,3.3260252361853753,1601860221.35785
6,292,3.6943526475733464,1601860221.3588479
6,315,3.0633188392369566,1601860221.3588479
6,337,3.8367348200710523,1601860221.3598454
6,351,3.331573495547096,1601860221.3598454
6,361,3.259115727849706,1601860221.3608422
6,378,3.2225267641386224,1601860221.3608422
6,419,3.0319560940871377,1601860221.36184
6,455,2.5850128054691965,1601860221.3628376
6,477,3.670376189704077,1601860221.3628376
6,502,2.931840913948328,1601860221.3638341
6,531,3.4645263880254134,1601860221.3638341
6,552,3.281030255702241,1601860221.3648314
6,594,3.814345079193068,1601860221.3648314
6,637,2.9013742554412896,1601860221.3658288
6,709,3.278211975950426,1601860221.3668263
6,783,3.413899767242161,1601860221.3668263
6,839,3.064574132657465,1601860221.3678236
6,981,3.268576361853435,1601860221.3678236
6,1064,3.584474179466219,1601860221.368821
7,356,3.7049581136689786,1601860221.368821
7,648,3.4420577501843206,1601860221.3698182
7,1219,3.414017484452673,1601860221.3708155
7,1784,3.2110153419389356,1601860221.3708155
7,2671,3.2495077538185,1601860221.371813
7,3578,3.5030882590525234,1601860221.371813
7,4306,3.899746556185797,1601860221.3728108
7,4993,3.488983759291393,1601860221.3728108
7,5816,3.291878256256378,1601860221.3738081
7,7143,3.5767625734243755,1601860221.374805
7,8665,3.431637820759824,1601860221.374805
7,8957,2.3456084673527315,1601860221.3758023
7,31878,3.0036349681042025,1601860221.3758023
7,34319,2.790402787414545,1601860221.3768003
7,48783,3.0081080460958947,1601860221.3768003
8,32,4.1412420770520955,1601860221.3777971
8,186,2.5517253625750054,1601860221.3777971
8,317,3.043179511717506,1601860221.3787942
8,440,3.4851009970378977,1601860221.3797915
8,592,3.5005246878869305,1601860221.3797915
9,1037,2.943214160042326,1601860221.380789
9,2877,2.923605361196457,1601860221.380789
9,5445,3.629890993040565,1601860221.3817863
9,5893,3.261904761904762,1601860221.3817863
10,356,3.765459658767845,1601860221.3827834
10,2571,3.670303376615387,1601860221.3827834
10,4993,3.625940911413039,1601860221.3837817
10,6377,3.6343493482974494,1601860221.3837817
10,7451,3.3969473594256896,1601860221.3847787
10,8970,3.5118185113435247,1601860221.3857756
10,47099,3.4509153822629224,1601860221.3857756
10,58559,3.70649692118888,1601860221.386773
10,68954,3.526949116382213,1601860221.386773
10,72737,3.44178616786746,1601860221.3877704
10,81847,3.7850494079374353,1601860221.3877704
10,92259,3.761679836395398,1601860221.3887675
10,103335,3.276004462778161,1601860221.389765
10,109853,3.0984419652679245,1601860221.389765
11,10,3.824200907789991,1601860221.3907623
11,292,3.6914065664515396,1601860221.3907623
11,466,3.1161642991093466,1601860221.3917596
11,736,3.6095568388134813,1601860221.3917596
11,1438,2.917930493760287,1601860221.392757
11,1687,3.5180947539745593,1601860221.392757
11,2002,3.3367358711723285,1601860221.393755
12,543,4.416286416222744,1601860221.393755
12,2100,4.43202276947742,1601860221.3947523
12,5620,3.9330016138431643,1601860221.3957493
13,1590,3.4720423938067038,1601860221.3957493
13,3513,3.340006985175998,1601860221.3967464
13,3897,4.1115355812938965,1601860221.3967464
14,32,3.723051233959161,1601860221.3977437
14,266,3.3193102823398406,1601860221.3977437
14,367,3.3598175915672055,1601860221.398741
14,508,3.4683958103773995,1601860221.398741
14,592,3.463645752117868,1601860221.3997383
15,260,3.929343367246903,1601860221.4007354
15,596,3.0616003119230415,1601860221.4007354
15,1265,3.416586326078543,1601860221.4017332
15,2081,3.0720931616513365,1601860221.4017332
15,3147,3.9569090651030523,1601860221.4027305
15,3994,3.195123162086417,1601860221.4027305
15,5445,3.2644812617268215,1601860221.4037275
15,8360,3.187685857809176,1601860221.4037275
15,59315,3.113078157932406,1601860221.404725
15,72998,3.0398592621202707,1601860221.4057226
15,97938,2.9538584209185843,1601860221.4057226
15,112556,3.4869622548534127,1601860221.40672
15,134130,3.561789339571575,1601860221.40672
16,50,3.6994898669527974,1601860221.4077172
16,541,3.622828657540962,1601860221.4077172
16,913,3.6973280075168686,1601860221.4087143
16,1197,3.734141777905682,1601860221.4087143
16,1222,3.656740853768494,1601860221.4097116
16,1299,3.6571369074562834,1601860221.4107099
16,2641,2.946237031144041,1601860221.4107099
16,3429,4.090546165567887,1601860221.4117064
16,5618,3.5732254209405476,1601860221.4117064
16,48394,3.4156536896611307,1601860221.4127035
17,50,4.498230987452252,1601860221.4127035
17,527,4.451818590361546,1601860221.413701
17,904,4.445336224471473,1601860221.413701
17,1197,4.396202007887197,1601860221.4146986
17,1234,4.236527166211406,1601860221.4146986
17,1405,3.25167117790027,1601860221.4166934
17,2571,4.435192119434565,1601860221.4166934
17,3681,4.137110298441327,1601860221.4176905
17,6016,4.225841048729104,1601860221.4176905
17,48516,4.220310274947329,1601860221.4186878
17,81932,3.944502677748475,1601860221.4186878
18,50,4.298542827116175,1601860221.4196851
18,223,3.908824056907092,1601860221.4206822
18,344,3.0410005695318065,1601860221.4206822
18,442,3.0702843692243627,1601860221.4216797
18,586,3.037322182830239,1601860221.4216797
18,673,2.916637670613077,1601860221.422677
18,919,3.8524694778083233,1601860221.4236743
18,1136,4.289301968130175,1601860221.4236743
18,1209,4.282245545975288,1601860221.4246716
18,1234,4.042455388509037,1601860221.4246716
18,1291,4.157742045315351,1601860221.4256692
18,1544,2.834453401339542,1601860221.4256692
18,1729,3.697884396404757,1601860221.426667
18,2000,3.7354320327817065,1601860221.4276643
18,2194,4.0417034071402735,1601860221.4276643
18,2420,3.6006465683740627,1601860221.4286616
18,2762,4.01192856045877,1601860221.4286616
18,3257,3.065524155444281,1601860221.4296584
18,3949,4.0478186064413295,1601860221.4306557
18,4643,2.7813155021320473,1601860221.4306557
18,5120,3.829948539592819,1601860221.4316533
18,5608,3.8024966849803308,1601860221.4316533
18,6287,3.0810677169791307,1601860221.4326506
18,6548,3.563478592804748,1601860221.4336476
18,7147,3.8477846071693804,1601860221.4336476
18,7753,3.5268001259587622,1601860221.434645
18,8798,3.798075948695068,1601860221.434645
18,27716,3.731194690265487,1601860221.4356425
18,33615,3.396399383649652,1601860221.4366398
18,38038,4.0061190402893665,1601860221.4366398
18,45722,3.5787936727409835,1601860221.437637
18,51357,3.731194690265487,1601860221.437637
18,54272,3.6351649208208126,1601860221.4386346
18,57669,4.259473625640599,1601860221.439632
18,60756,3.6576069771473882,1601860221.439632
18,68073,3.4498996769966968,1601860221.440629
18,70286,3.890528550337125,1601860221.440629
18,73323,4.214255559013054,1601860221.4416263
18,78469,3.2282181043021376,1601860221.4426239
18,83349,3.2191307511207268,1601860221.4426239
18,88129,3.9394263768878246,1601860221.4436219
18,95441,3.251996969399859,1601860221.4436219
18,99114,3.9807666751637996,1601860221.4446185
18,106072,3.3471858381055473,1601860221.4456155
18,111759,3.991287188308333,1601860221.4456155
18,116823,3.725347281711424,1601860221.446613
18,122924,3.082292166770265,1601860221.446613
18,144210,3.731194690265487,1601860221.4476104
18,160438,3.03948071607104,1601860221.4476104
18,177593,4.543407092137487,1601860221.4486077
19,13,2.4435069210333538,1601860221.4496055
19,65,2.0820413972748826,1601860221.4496055
19,153,2.0396620541469037,1601860221.4506028
19,216,2.761081096877486,1601860221.4515996
19,289,2.7708500514624754,1601860221.4515996
19,332,2.3092456013682607,1601860221.452597
19,357,2.896450007615317,1601860221.452597
19,378,2.7168767672571597,1601860221.4535944
19,432,1.9979505399915323,1601860221.4545918
19,468,2.5309969975080975,1601860221.4545918
19,512,2.3468531698172295,1601860221.4555895
19,551,2.8244095914107876,1601860221.4565866
19,610,2.884658134279842,1601860221.4565866
19,674,2.6994174391854067,1601860221.4575837
19,743,1.8406586315462286,1601860221.4575837
19,818,2.5516765266894086,1601860221.458581
19,879,2.641530005791741,1601860221.4595785
19,921,2.967807520977606,1601860221.4595785
19,1021,1.9169908267455764,1601860221.4605765
19,1077,3.1535964006502444,1601860221.4615734
19,1148,3.455466877215575,1601860221.4625704
19,1219,3.2169139908923547,1601860221.4625704
19,1269,2.8240078649335607,1601860221.4635677
19,1333,3.035759674972203,1601860221.4635677
19,1371,2.319204591570127,1601860221.464565
19,1391,2.398597745424102,1601860221.4655623
19,1461,1.9344936726098807,1601860221.4655623
19,1544,2.3098149735433218,1601860221.4665596
19,1583,2.7715295640157476,1601860221.4675572
19,1617,3.4843907362201163,1601860221.4685552
19,1679,2.5971563981042656,1601860221.4685552
19,1747,2.81757527552579,1601860221.4695518
19,1812,2.9292567996169385,1601860221.4695518
19,1885,2.60673536230143,1601860221.4705493
19,1917,2.5130341613281058,1601860221.471547
19,1970,2.5802511220246185,1601860221.471547
19,2004,2.385739977606718,1601860221.472544
19,2034,2.2119063107772,1601860221.473541
19,2054,2.2429140431903116,1601860221.473541
19,2097,2.3908008820573645,1601860221.4745386
19,2134,2.474036862300873,1601860221.4745386
19,2167,2.449009590673749,1601860221.4755359
19,2232,2.9151814304969115,1601860221.4765341
19,2266,2.60207546565042,1601860221.4765341
19,2335,2.5794238817009796,1601860221.4775312
19,2387,2.493747054312211,1601860221.4775312
19,2423,2.5779448739131725,1601860221.4785278
19,2467,2.7931661928478593,1601860221.479525
19,2518,2.7677489733805114,1601860221.479525
19,2605,2.7496217893392183,1601860221.4805224
19,2657,2.620544184621439,1601860221.48152
19,2709,2.416081873679448,1601860221.48152
19,2754,2.5971563981042656,1601860221.4825175
19,2808,1.8016059745448791,1601860221.4825175
19,2888,1.9767751100101902,1601860221.4835148
19,2968,3.0196414254022246,1601860221.484512
19,3033,2.8821299958920306,1601860221.484512
19,3064,2.258479210965636,1601860221.4855092
19,3114,3.000584026656975,1601860221.4865067
19,3238,1.562916003131343,1601860221.4865067
19,3264,2.01423891367226,1601860221.4875038
19,3361,3.0689938128239898,1601860221.4875038
19,3401,2.0020555914394866,1601860221.488501
19,3471,2.960302653024655,1601860221.4894984
19,3500,2.446029003737971,1601860221.4894984
19,3550,3.171723923253317,1601860221.490496
19,3662,2.720052243570227,1601860221.490496
19,3704,2.6731032595903095,1601860221.4914932
19,3751,2.8240800546097433,1601860221.4924905
19,3802,2.2147328776769526,1601860221.4924905
20,34,3.657405392676457,1601860221.4934883
20,551,3.4820883610613267,1601860221.4944856
20,801,3.3980970867513633,1601860221.4944856
20,1018,2.2939357480262172,1601860221.4954827
20,1073,3.970159106538413,1601860221.4954827
20,1566,3.58818537221033,1601860221.4964797
20,2018,3.4452089156094368,1601860221.4964797
20,2087,3.6898498193855436,1601860221.497477
20,2141,2.9672942378758176,1601860221.497477
20,2657,3.1297575069184442,1601860221.4984746
20,2941,4.06108306780619,1601860221.499472
20,3397,3.235550371034981,1601860221.499472
20,3549,3.9236027255814023,1601860221.500469
20,3755,3.334662124723761,1601860221.500469
20,3986,2.5690624992907773,1601860221.5014665
20,4025,3.310854246876237,1601860221.5014665
20,4246,3.8088256061232872,1601860221.5024638
20,4370,3.568314945422673,1601860221.5034611
20,4718,3.3063169627695,1601860221.5034611
20,4886,3.841615476906693,1601860221.504459
20,5103,3.756710026542484,1601860221.504459
20,5378,3.190661724264722,1601860221.5054562
20,5618,4.254093274541659,1601860221.5054562
20,6156,3.344748893892348,1601860221.5064533
21,2,3.321006455616446,1601860221.5074503
21,293,4.056416234140998,1601860221.5074503
21,541,3.8097025842995764,1601860221.5084476
21,743,2.595996331925751,1601860221.5084476
21,1210,3.9227842417378262,1601860221.5094452
21,1527,3.5834114888668784,1601860221.5104432
21,2001,2.8200304055197876,1601860221.5104432
21,2174,3.7512293063780118,1601860221.5114398
21,2541,3.233889302248265,1601860221.5114398
21,2724,2.629591531470439,1601860221.5124376
21,2985,3.25113011300632,1601860221.5124376
21,3462,3.1566202809272443,1601860221.5134346
21,3793,3.381706756687138,1601860221.5144317
21,4446,3.0579910509214634,1601860221.5144317
21,4963,3.425862239991859,1601860221.5154293
21,5445,3.2717558857132327,1601860221.5154293
21,6166,2.180430886118757,1601860221.516427
21,7153,4.062654210875964,1601860221.5174239
21,8574,2.0693794499586975,1601860221.5174239
21,30793,2.862570549322022,1601860221.5184212
21,33679,2.8330572711822275,1601860221.5184212
21,41566,3.30183463083505,1601860221.5194187
21,49272,3.8206428030613524,1601860221.520416
21,53322,3.28544817731129,1601860221.520416
21,59315,3.183513471376839,1601860221.521413
21,63113,2.9797691575495855,1601860221.521413
21,69644,2.440915946911827,1601860221.5224104
21,73858,3.2600502512562812,1601860221.5224104
21,79185,3.0390708324828077,1601860221.523408
21,82202,2.1668208995286293,1601860221.5244052
21,89745,3.5305497106094705,1601860221.5244052
21,95067,3.0449960269445957,1601860221.5254025
21,97938,3.13689152670965,1601860221.5254025
21,103228,3.4781966214685056,1601860221.5264003
21,104211,3.3532919314821688,1601860221.5273979
21,106491,2.8451988623421216,1601860221.5273979
21,108156,2.79827015450622,1601860221.5283945
21,110130,3.3697175236989656,1601860221.5283945
21,112138,3.582413617638918,1601860221.5293925
21,116823,3.313578595674589,1601860221.5303893
21,119964,3.2600502512562812,1601860221.5303893
21,132157,3.2562509331194427,1601860221.5313866
21,136020,2.8048655685631396,1601860221.5313866
21,148675,3.2600502512562812,1601860221.532384
21,168252,3.719077300442231,1601860221.5333812
22,1193,2.822602645388649,1601860221.5333812
22,2968,3.096351567605326,1601860221.5343785
22,4017,2.350885004106088,1601860221.5343785
22,4979,2.466385509322003,1601860221.5353758
22,5673,2.138405809421808,1601860221.5353758
22,7153,2.826794305628795,1601860221.5363731
22,30707,2.5477607245926657,1601860221.5363731
22,38038,2.802282348535279,1601860221.537371
22,51540,2.568499718217643,1601860221.5383682
22,56782,2.9294896840490345,1601860221.5383682
22,66097,2.603192289815788,1601860221.539365
22,74789,2.215218416099401,1601860221.539365
23,300,3.218013828410109,1601860221.5403626
23,866,4.01043108996097,1601860221.5403626
23,1136,3.6874852077178923,1601860221.54136
23,1214,3.7084523005366963,1601860221.54136
23,1248,4.112504809486953,1601860221.5423572
23,1711,3.1990469506923755,1601860221.5423572
23,2542,3.5746592487300273,1601860221.5433552
23,3108,3.4778314023603025,1601860221.544352
23,4226,3.953016319203625,1601860221.544352
23,6440,3.768854425707374,1601860221.5453491
23,7069,3.399033947092127,1601860221.5453491
23,8636,3.5928423126649114,1601860221.5463464
24,356,3.8599461925792014,1601860221.5463464
24,1220,3.4308905145947253,1601860221.547344
24,1663,3.4955082102563897,1601860221.547344
24,2424,3.0588162475422638,1601860221.5483415
24,4299,3.0001457691216054,1601860221.5493388
24,5791,3.5250474308614024,1601860221.5493388
24,33679,3.1563937352068994,1601860221.550336
24,52973,3.4941983752483665,1601860221.550336
24,64969,3.5773069369450856,1601860221.5513332
24,94777,3.0997590287383114,1601860221.5513332
24,134853,3.7099352301699833,1601860221.5523305
25,5952,4.889954542070703,1601860221.5523305
25,116797,4.547621873599918,1601860221.5533283
26,47,3.3739352639361453,1601860221.5543253
26,344,2.2729417450528904,1601860221.5543253
27,2,3.3060228109870518,1601860221.5553226
27,356,4.014317519493338,1601860221.5553226
27,673,2.858150031776826,1601860221.55632
27,920,3.3777750289196127,1601860221.55632
27,1097,3.4649486068258195,1601860221.557317
27,1210,4.207043364163617,1601860221.557317
27,1387,4.039381769625157,1601860221.558315
27,1907,3.6568986227700155,1601860221.5593123
27,2080,3.482461410675544,1601860221.5593123
27,2294,3.2524517050270236,1601860221.5603101
27,2628,3.060379602913326,1601860221.5603101
27,3037,4.186469541788458,1601860221.5613067
27,3471,3.5059151481377926,1601860221.5613067
27,3791,3.249481941766141,1601860221.562304
28,47,3.410657571992212,1601860221.562304
28,224,2.9023311968110774,1601860221.563301
28,345,3.029440838138178,1601860221.5642984
28,475,3.7013084214492653,1601860221.5642984
28,555,3.1442446251177887,1601860221.565296
28,714,3.3558041892736528,1601860221.565296
28,924,3.415160701695391,1601860221.5662932
28,1120,2.9610365944979438,1601860221.5672905
28,1206,3.3585800724732815,1601860221.5672905
28,1233,3.5536589164189234,1601860221.568288
28,1276,3.5396446512266575,1601860221.568288
28,1527,3.251003225765,1601860221.5692854
28,1645,2.6160763388830457,1601860221.570283
28,1884,3.215571073962318,1601860221.570283
28,2060,2.7717178467084733,1601860221.5712802
28,2353,2.704568608641371,1601860221.5722773
28,2580,3.265634399254686,1601860221.5722773
28,2841,2.979846089180117,1601860221.5732746
28,2985,2.9967625230142425,1601860221.5732746
28,3156,2.275696477656489,1601860221.574272
28,3252,3.0903779011564363,1601860221.5752692
28,3386,2.8540758459039304,1601860221.5752692
28,3578,3.3347805511738686,1601860221.5762665
28,3950,3.1155037744155702,1601860221.5762665
28,4034,3.305826657951788,1601860221.5772643
28,4370,2.4225701506341126,1601860221.5782611
28,4878,3.3697845415481766,1601860221.5782611
28,5329,2.722764840962418,1601860221.5792587
28,5630,2.9189821837179375,1601860221.5792587
28,5989,3.1316503001710077,1601860221.580256
28,6537,2.5966322466891945,1601860221.5812535
28,6867,2.8353862291754712,1601860221.5812535
28,6997,1.998960587968896,1601860221.582251
28,7445,2.999196857233247,1601860221.582251
28,8207,3.21908516507971,1601860221.583248
28,8798,2.8950068387415895,1601860221.5842452
28,8977,2.0237344289454597,1601860221.5842452
28,27450,3.0243664717348926,1601860221.5852425
28,31225,2.5187145559130966,1601860221.5852425
28,34048,2.751862398919476,1601860221.5862405
28,37731,3.2954436618325755,1601860221.5872374
28,40629,3.1312027438251415,1601860221.5872374
28,43936,2.7365221768021883,1601860221.5882344
28,47099,3.183662361029045,1601860221.5882344
28,48783,2.9141866418859235,1601860221.589232
28,50442,2.685271728914216,1601860221.5902293
28,52328,3.2941295375897965,1601860221.5902293
28,54736,3.2151525894929436,1601860221.5912266
28,55290,3.292898373897585,1601860221.5912266
28,56607,3.3475374693821913,1601860221.5922246
28,59018,3.0243664717348926,1601860221.5932224
28,60674,3.0243664717348926,1601860221.5932224
28,61210,3.0243664717348926,1601860221.5942192
28,62394,1.9237203233076763,1601860221.5942192
28,64497,2.2663529166095677,1601860221.5952158
28,65982,3.187038228209917,1601860221.5962133
28,71106,2.9694618742892094,1601860221.5962133
29,318,4.695652228476769,1601860221.5972106
29,1136,4.579150207919404,1601860221.5972106
29,1250,4.24566717118406,1601860221.598208
29,1939,3.927751757471,1601860221.598208
29,3441,3.5737719668581955,1601860221.5992055
29,6502,4.283341055370574,1601860221.5992055
29,55820,4.124290602862403,1601860221.6002028
29,98961,3.625115021128376,1601860221.6012
30,1196,4.768208917845465,1601860221.6012
30,33794,4.583752977616889,1601860221.6021972
30,96821,4.6619188580240705,1601860221.6021972
31,5,3.306965710043704,1601860221.603195
31,377,4.004761278000096,1601860221.603195
31,788,2.523683713062232,1601860221.6041923
31,1198,4.766069237667872,1601860221.6041923
31,1302,3.8514754753159277,1601860221.6051893
32,3,3.15507976934597,1601860221.6051893
32,50,4.428558945722326,1601860221.6061864
32,153,2.984659522773871,1601860221.607184
32,282,3.5773580876780584,1601860221.607184
32,361,2.9765467556022895,1601860221.6081812
32,553,3.8602211049871316,1601860221.6081812
32,708,3.3643837579430396,1601860221.6091785
32,802,3.3792440867484905,1601860221.6091785
32,1080,4.3050794762548605,1601860221.6101766
32,1356,3.8260730458388315,1601860221.6101766
32,1459,3.0305014115816116,1601860221.6111734
33,36,3.7349771935643616,1601860221.6121707
33,194,3.736115481840398,1601860221.6121707
33,300,3.4528042220953172,1601860221.6131682
33,385,3.75177304964539,1601860221.6131682
33,507,3.4552753561366383,1601860221.6141658
33,608,4.064651736832878,1601860221.6141658
33,994,4.258549223525333,1601860221.615163
33,1213,4.192280044080894,1601860221.615163
33,1446,4.152472296751802,1601860221.6161606
33,1617,4.234339064718664,1601860221.6171575
33,1678,3.5886836145713272,1601860221.6171575
33,1841,3.75177304964539,1601860221.6181552
33,2112,2.8107970486945613,1601860221.6181552
33,2355,3.64311088205548,1601860221.6191518
33,2571,4.326584412168092,1601860221.6191518
34,145,3.4578634247569555,1601860221.6201491
34,1527,3.684302980203629,1601860221.6201491
34,2443,2.9805805569835613,1601860221.6211467
34,3489,3.5647855351202375,1601860221.622144
34,4246,3.590154463337428,1601860221.622144
34,4973,4.104255051387261,1601860221.6231413
34,6387,2.9689694462068976,1601860221.6231413
34,7438,4.051396687289306,1601860221.6241388
34,31685,3.201040770606381,1601860221.6241388
35,185,3.2663870269117985,1601860221.6251366
35,316,3.65967230988635,1601860221.6251366
36,548,2.516675306444568,1601860221.6261337
36,1222,2.9887262345863306,1601860221.6271317
36,1500,3.009054919966332,1601860221.6271317
36,2359,2.5289672181860867,1601860221.628128
36,3362,2.7515472929049825,1601860221.628128
36,5093,2.192334101778645,1601860221.6291254
37,292,3.6425745755260914,1601860221.6291254
37,590,4.1929399493240185,1601860221.6301234
38,39,2.915953781375253,1601860221.6301234
38,163,3.2369271043266106,1601860221.63112
38,246,3.8134130495039757,1601860221.63112
38,318,4.0313711662097695,1601860221.6321173
38,367,3.0999181576344985,1601860221.6331153
38,454,3.3403617516479938,1601860221.6331153
38,527,4.12496763819409,1601860221.634112
38,593,3.961707953885741,1601860221.634112
39,364,3.9631639237002196,1601860221.63511
39,745,4.544555500652619,1601860221.63511
39,1073,3.796775992881157,1601860221.636107
39,1213,4.59705358091315,1601860221.636107
39,1287,4.2854840922113695,1601860221.6371043
39,1617,4.803003367713195,1601860221.6381016
39,2078,3.6718076136184745,1601860221.6381016
39,2459,3.6905086666754,1601860221.6390986
39,2947,4.2011421787115735,1601860221.6390986
39,3418,3.8741310699523206,1601860221.640096
40,31,3.5925446067689686,1601860221.640096
40,110,4.60555495757823,1601860221.6410935
40,163,4.1821320304909655,1601860221.6410935
40,216,3.7617763000040805,1601860221.6420908
40,256,3.3030768857484643,1601860221.6420908
40,306,4.6490491246622465,1601860221.6430879
40,330,3.232425490684223,1601860221.6440861
40,371,4.121810769579408,1601860221.6440861
40,440,3.836449342811298,1601860221.6450827
40,588,4.18159122920895,1601860221.6450827
41,111,3.4329799725576273,1601860221.64608
41,595,3.648596768037756,1601860221.64608
41,1200,3.5994462964129417,1601860221.6470776
41,1265,3.3322120780398596,1601860221.648075
41,1777,3.1575045371156834,1601860221.648075
41,2571,3.62895494787148,1601860221.6490722
41,3301,2.772392239655434,1601860221.6490722
41,4022,3.157723234811068,1601860221.6500695
41,4848,3.311371992519108,1601860221.6500695
41,5618,3.8727242474507033,1601860221.6510665
41,6708,2.777636707269891,1601860221.6510665
41,7438,3.5351234921944252,1601860221.652064
41,30825,2.585394820030508,1601860221.6530614
41,47099,3.370242463123313,1601860221.6530614
41,54001,3.8924588168952625,1601860221.6540587
41,58998,2.746076325222284,1601860221.6540587
41,66097,3.1469324337284714,1601860221.6550562
41,80906,3.7735918532503114,1601860221.6550562
41,91529,3.5718562606330613,1601860221.6560535
41,104879,3.8343625600466393,1601860221.6570508
41,115149,3.4815020392466227,1601860221.6570508
41,136864,2.5198553758239672,1601860221.6580486
42,19,3.4271952454353958,1601860221.6580486
42,135,3.54045036316028,1601860221.6590457
42,185,3.4023977489284065,1601860221.6590457
42,252,3.291376584420094,1601860221.6600444
42,318,4.698982015089366,1601860221.6610405
42,368,3.5580606637990817,1601860221.6610405
42,415,2.725295566581165,1601860221.6620376
42,459,2.692830124867542,1601860221.6620376
42,527,4.491407881261686,1601860221.6630347
42,593,4.45757304314612,1601860221.664032
42,782,3.643976190201045,1601860221.664032
42,1020,3.612685650519888,1601860221.66503
42,1090,4.542536699784673,1601860221.66503
42,1197,4.512507219232269,1601860221.6660268
42,1270,4.589057400984977,1601860221.6660268
42,1379,2.824333425924148,1601860221.667024
42,1476,3.8047670670567304,1601860221.6680214
42,1580,3.992225027822681,1601860221.6680214
42,1645,3.838959596678879,1601860221.6690192
42,1704,4.390157134151427,1601860221.6690192
42,1876,3.2765320084326732,1601860221.6700165
42,2000,3.844132541751918,1601860221.6710134
42,2110,4.264050387577772,1601860221.6710134
42,2278,4.116506902620906,1601860221.6720107
42,2369,2.9085366792263003,1601860221.6720107
42,2421,3.3372847528623777,1601860221.6730082
42,2502,4.321957733668032,1601860221.6740055
42,2605,3.5412024862724385,1601860221.6740055
42,2707,3.4173584488936566,1601860221.6750026
42,2771,3.655118193254263,1601860221.6750026
42,2890,4.297335134470965,1601860221.676
42,2997,4.36882110352203,1601860221.676
42,3142,3.2819169970992594,1601860221.6769981
42,3252,4.251260495322693,1601860221.677995
42,3269,3.2241319355231095,1601860221.677995
42,3441,3.8411185714272684,1601860221.678992
42,3578,4.0511988237529035,1601860221.678992
42,3764,2.9093074520519253,1601860221.6799898
42,3968,3.4825478230512337,1601860221.6809871
42,4027,4.333520432022213,1601860221.6809871
42,4153,2.718679690403385,1601860221.6819842
42,4349,3.9306713099231,1601860221.6819842
42,4487,3.2308183982225893,1601860221.6829815
42,4623,3.4933269195414733,1601860221.6839788
43,10,4.75636552913497,1601860221.6839788
43,95,4.123859997851153,1601860221.684976
43,173,3.745524789501327,1601860221.684976
43,253,4.873918384126009,1601860221.6859734
43,296,5.0,1601860221.6859734
